Date,ID,Value
5/20/2020 19:00,FC03043213,58331.1
5/20/2020 20:00,FC03043213,54639.4
5/20/2020 21:00,FC03043213,54837.2
5/20/2020 22:00,FC03043213,57497.2
5/20/2020 23:00,FC03043213,54638.5
5/21/2020 0:00,FC03043213,56918.8
5/21/2020 1:00,FC03043213,58003.6
5/21/2020 2:00,FC03043213,56914.2
5/21/2020 3:00,FC03043213,58250.7
5/21/2020 4:00,FC03043213,54830.1
5/21/2020 5:00,FC03043213,55973.3
5/21/2020 6:00,FC03043213,55137.3
5/21/2020 7:00,FC03043213,58273.4
5/21/2020 8:00,FC03043213,57464.7
5/21/2020 9:00,FC03043213,58004.3
5/21/2020 10:00,FC03043213,56481.7
5/21/2020 11:00,FC03043213,54953
5/21/2020 12:00,FC03043213,54856.2
5/21/2020 13:00,FC03043213,55072.2
5/21/2020 14:00,FC03043213,65409.6
5/21/2020 15:00,FC03043213,31512.1
5/21/2020 16:00,FC03043213,42475
5/21/2020 17:00,FC03043213,42015.9
5/21/2020 18:00,FC03043213,42075.4
5/21/2020 19:00,FC03043213,41920.8
5/21/2020 20:00,FC03043213,41956
5/21/2020 21:00,FC03043213,42314
5/21/2020 22:00,FC03043213,42244.6
5/21/2020 23:00,FC03043213,42200.1
5/22/2020 0:00,FC03043213,42027.5
5/22/2020 1:00,FC03043213,41879.1
5/22/2020 2:00,FC03043213,42128.6
5/22/2020 3:00,FC03043213,42113.3
5/22/2020 4:00,FC03043213,42177.7
5/22/2020 5:00,FC03043213,41993.1
5/22/2020 6:00,FC03043213,42069.5
5/22/2020 7:00,FC03043213,42027.1
5/22/2020 8:00,FC03043213,42663.3
5/22/2020 9:00,FC03043213,42729.4
5/22/2020 10:00,FC03043213,42602
5/22/2020 11:00,FC03043213,36467.3
5/22/2020 12:00,FC03043213,36677.3
5/22/2020 13:00,FC03043213,33676.2
5/22/2020 14:00,FC03043213,33713.8
5/22/2020 15:00,FC03043213,33711.2
5/22/2020 16:00,FC03043213,33661.6
5/22/2020 17:00,FC03043213,33729.9
5/22/2020 18:00,FC03043213,33556.2
5/22/2020 19:00,FC03043213,33739.9
5/22/2020 20:00,FC03043213,33550.3
5/22/2020 21:00,FC03043213,33725.4
5/22/2020 22:00,FC03043213,33801.5
5/22/2020 23:00,FC03043213,33627.6
5/23/2020 0:00,FC03043213,33751.3
5/23/2020 1:00,FC03043213,33593.8
5/23/2020 2:00,FC03043213,33585.8
5/23/2020 3:00,FC03043213,33664.1
5/23/2020 4:00,FC03043213,33703.8
5/23/2020 5:00,FC03043213,33726.7
5/23/2020 6:00,FC03043213,33683.7
5/23/2020 7:00,FC03043213,33643.5
5/23/2020 8:00,FC03043213,33876.2
5/23/2020 9:00,FC03043213,33703.3
5/23/2020 10:00,FC03043213,33337.6
5/23/2020 11:00,FC03043213,33602
5/23/2020 12:00,FC03043213,33749.9
5/23/2020 13:00,FC03043213,33571.1
5/23/2020 14:00,FC03043213,33716.8
5/23/2020 15:00,FC03043213,33707.2
5/23/2020 16:00,FC03043213,33578.2
5/23/2020 17:00,FC03043213,33669.3
5/23/2020 18:00,FC03043213,33663.1
5/23/2020 19:00,FC03043213,33753.9
5/23/2020 20:00,FC03043213,33811.1
5/23/2020 21:00,FC03043213,33597.6
5/23/2020 22:00,FC03043213,33813.2
5/23/2020 23:00,FC03043213,33520.3
5/24/2020 0:00,FC03043213,33619.1
5/24/2020 1:00,FC03043213,33729.2
5/24/2020 2:00,FC03043213,33794.8
5/24/2020 3:00,FC03043213,33693.9
5/24/2020 4:00,FC03043213,33692.1
5/24/2020 5:00,FC03043213,33831.5
5/24/2020 6:00,FC03043213,33723.3
5/24/2020 7:00,FC03043213,33533.3
5/24/2020 8:00,FC03043213,31533.3
5/24/2020 9:00,FC03043213,31636.5
5/24/2020 10:00,FC03043213,31208.3
5/24/2020 11:00,FC03043213,31714
5/24/2020 12:00,FC03043213,31422.9
5/24/2020 13:00,FC03043213,31645.2
5/24/2020 14:00,FC03043213,31877.4
5/24/2020 15:00,FC03043213,31554.6
5/24/2020 16:00,FC03043213,31494.5
5/24/2020 17:00,FC03043213,31735.6
5/24/2020 18:00,FC03043213,31461.6
5/24/2020 19:00,FC03043213,31721.1
5/24/2020 20:00,FC03043213,31722.9
5/24/2020 21:00,FC03043213,31533.5
5/24/2020 22:00,FC03043213,31671.9
5/24/2020 23:00,FC03043213,31713.7
5/25/2020 0:00,FC03043213,31671.3
5/25/2020 1:00,FC03043213,31594.2
5/25/2020 2:00,FC03043213,31679.2
5/25/2020 3:00,FC03043213,31622.6
5/25/2020 4:00,FC03043213,31511.1
5/25/2020 5:00,FC03043213,31715.6
5/25/2020 6:00,FC03043213,31632.8
5/25/2020 7:00,FC03043213,35861.4
5/25/2020 8:00,FC03043213,36035.7
5/25/2020 9:00,FC03043213,39572.9
5/25/2020 10:00,FC03043213,38513.2
5/25/2020 11:00,FC03043213,39626.2
5/25/2020 12:00,FC03043213,39577.8
5/25/2020 13:00,FC03043213,41994.9
5/25/2020 14:00,FC03043213,42107.6
5/25/2020 15:00,FC03043213,42111.8
5/25/2020 16:00,FC03043213,42054.1
5/25/2020 17:00,FC03043213,42148.5
5/25/2020 18:00,FC03043213,42146.7
5/25/2020 19:00,FC03043213,42061.4
5/25/2020 20:00,FC03043213,42233.3
5/25/2020 21:00,FC03043213,42212.1
5/25/2020 22:00,FC03043213,42058.1
5/25/2020 23:00,FC03043213,42303.9
5/26/2020 0:00,FC03043213,42124.7
5/26/2020 1:00,FC03043213,42056.1
5/26/2020 2:00,FC03043213,42172
5/26/2020 3:00,FC03043213,41992.1
5/26/2020 4:00,FC03043213,42026.8
5/26/2020 5:00,FC03043213,42087.4
5/26/2020 6:00,FC03043213,42141.7
5/26/2020 7:00,FC03043213,42156.1
5/26/2020 8:00,FC03043213,41910.3
5/26/2020 9:00,FC03043213,42365.7
5/26/2020 10:00,FC03043213,42191.2
5/26/2020 11:00,FC03043213,42395.4
5/26/2020 12:00,FC03043213,42151.6
5/26/2020 13:00,FC03043213,42165.7
5/26/2020 14:00,FC03043213,42004.7
5/26/2020 15:00,FC03043213,42294.6
5/26/2020 16:00,FC03043213,42131.5
5/26/2020 17:00,FC03043213,42109.9
5/26/2020 18:00,FC03043213,42090.9
5/26/2020 19:00,FC03043213,42150.7
5/26/2020 20:00,FC03043213,42125.1
5/26/2020 21:00,FC03043213,42777.6
5/26/2020 22:00,FC03043213,41847.2
5/26/2020 23:00,FC03043213,42792.8
5/27/2020 0:00,FC03043213,42803.8
5/27/2020 1:00,FC03043213,42335.7
5/27/2020 2:00,FC03043213,42213.6
5/27/2020 3:00,FC03043213,42208.3
5/27/2020 4:00,FC03043213,42189
5/27/2020 5:00,FC03043213,42213.3
5/27/2020 6:00,FC03043213,42209.3
5/27/2020 7:00,FC03043213,42140.8
5/27/2020 8:00,FC03043213,42183.4
5/27/2020 9:00,FC03043213,42088.3
5/27/2020 10:00,FC03043213,41871.8
5/27/2020 11:00,FC03043213,42108.7
5/27/2020 12:00,FC03043213,42270.3
5/27/2020 13:00,FC03043213,42180.8
5/27/2020 14:00,FC03043213,42538.1
5/27/2020 15:00,FC03043213,42332.6
5/27/2020 16:00,FC03043213,42317.9
5/27/2020 17:00,FC03043213,42162.4
5/27/2020 18:00,FC03043213,42191.7
5/27/2020 19:00,FC03043213,42193.6
5/27/2020 20:00,FC03043213,42354.1
5/27/2020 21:00,FC03043213,42052.2
5/27/2020 22:00,FC03043213,41983.5
5/27/2020 23:00,FC03043213,42129.4
5/28/2020 0:00,FC03043213,42176.3
5/28/2020 1:00,FC03043213,42124.9
5/28/2020 2:00,FC03043213,42221.9
5/28/2020 3:00,FC03043213,42059.5
5/28/2020 4:00,FC03043213,42094.7
5/28/2020 5:00,FC03043213,42130
5/28/2020 6:00,FC03043213,42055.4
5/28/2020 7:00,FC03043213,42193.5
5/28/2020 8:00,FC03043213,42256.8
5/28/2020 9:00,FC03043213,42358.4
5/28/2020 10:00,FC03043213,42477.5
5/28/2020 11:00,FC03043213,42525.1
5/28/2020 12:00,FC03043213,49355.5
5/28/2020 13:00,FC03043213,46155.9
5/28/2020 14:00,FC03043213,45818.8
5/28/2020 15:00,FC03043213,46767.1
5/28/2020 16:00,FC03043213,45556
5/28/2020 17:00,FC03043213,46160.1
5/28/2020 18:00,FC03043213,57548.6
5/28/2020 19:00,FC03043213,52572.3
5/28/2020 20:00,FC03043213,48436.3
5/28/2020 21:00,FC03043213,45671.6
5/28/2020 22:00,FC03043213,40496.8
5/28/2020 23:00,FC03043213,44340.9
5/29/2020 0:00,FC03043213,40872.9
5/29/2020 1:00,FC03043213,38444.3
5/29/2020 2:00,FC03043213,32577.2
5/29/2020 3:00,FC03043213,41754.4
5/29/2020 4:00,FC03043213,47298.6
5/29/2020 5:00,FC03043213,47481.6
5/29/2020 6:00,FC03043213,47551.9
5/29/2020 7:00,FC03043213,46573.5
5/29/2020 8:00,FC03043213,47797
5/29/2020 9:00,FC03043213,46456.8
5/29/2020 10:00,FC03043213,47660.5
5/29/2020 11:00,FC03043213,47581.8
5/29/2020 12:00,FC03043213,47701.8
5/29/2020 13:00,FC03043213,47073.9
5/29/2020 14:00,FC03043213,47048.6
5/29/2020 15:00,FC03043213,47321.4
5/29/2020 16:00,FC03043213,46196.8
5/29/2020 17:00,FC03043213,47448.4
5/29/2020 18:00,FC03043213,47708.5
5/29/2020 19:00,FC03043213,47287.4
5/29/2020 20:00,FC03043213,46808.6
5/29/2020 21:00,FC03043213,47395.9
5/29/2020 22:00,FC03043213,47146.7
5/29/2020 23:00,FC03043213,47218.7
5/30/2020 0:00,FC03043213,47097.3
5/30/2020 1:00,FC03043213,47349.3
5/30/2020 2:00,FC03043213,47467.5
5/30/2020 3:00,FC03043213,47340.2
5/30/2020 4:00,FC03043213,47315.4
5/30/2020 5:00,FC03043213,47406.7
5/30/2020 6:00,FC03043213,47417.1
5/30/2020 7:00,FC03043213,47104.7
5/30/2020 8:00,FC03043213,47657.3
5/30/2020 9:00,FC03043213,46293.1
5/30/2020 10:00,FC03043213,47913.9
5/30/2020 11:00,FC03043213,47609.1
5/30/2020 12:00,FC03043213,47163.4
5/30/2020 13:00,FC03043213,47135.1
5/30/2020 14:00,FC03043213,8.96259
5/30/2020 15:00,FC03043213,10.5374
5/30/2020 16:00,FC03043213,1856.54
5/30/2020 17:00,FC03043213,8.23707
5/30/2020 18:00,FC03043213,8.4385
5/30/2020 19:00,FC03043213,5.70325
5/30/2020 20:00,FC03043213,6.68144
5/30/2020 21:00,FC03043213,8.24706
5/30/2020 22:00,FC03043213,8.4385
5/30/2020 23:00,FC03043213,8.4385
5/31/2020 0:00,FC03043213,8.4385
5/31/2020 1:00,FC03043213,9.82005
5/31/2020 2:00,FC03043213,8.61908
5/31/2020 3:00,FC03043213,9.82355
5/31/2020 4:00,FC03043213,10.0011
5/31/2020 5:00,FC03043213,8.60908
5/31/2020 6:00,FC03043213,9.83089
5/31/2020 7:00,FC03043213,7.21017
5/31/2020 8:00,FC03043213,5.48009
5/31/2020 9:00,FC03043213,8.10508
5/31/2020 10:00,FC03043213,8.4385
5/31/2020 11:00,FC03043213,7.03919
5/31/2020 12:00,FC03043213,8.27527
5/31/2020 13:00,FC03043213,8.4385
5/31/2020 14:00,FC03043213,7.0326
5/31/2020 15:00,FC03043213,8.2822
5/31/2020 16:00,FC03043213,8.4385
5/31/2020 17:00,FC03043213,8.4385
5/31/2020 18:00,FC03043213,5.61204
5/31/2020 19:00,FC03043213,8.14608
5/31/2020 20:00,FC03043213,8.4385
5/31/2020 21:00,FC03043213,9.85868
5/31/2020 22:00,FC03043213,5.73109
5/31/2020 23:00,FC03043213,6.74015
6/1/2020 0:00,FC03043213,8.30305
6/1/2020 1:00,FC03043213,5.57792
6/1/2020 2:00,FC03043213,6.74711
6/1/2020 3:00,FC03043213,6.87593
6/1/2020 4:00,FC03043213,6.87593
6/1/2020 5:00,FC03043213,9.75736
6/1/2020 6:00,FC03043213,7.11904
6/1/2020 7:00,FC03043213,9.76434
6/1/2020 8:00,FC03043213,8.5534
6/1/2020 9:00,FC03043213,8.4385
6/1/2020 10:00,FC03043213,1.18261
6/1/2020 11:00,FC03043213,7.89882
6/1/2020 12:00,FC03043213,9.8934
6/1/2020 13:00,FC03043213,8.54294
6/1/2020 14:00,FC03043213,8.4385
6/1/2020 15:00,FC03043213,6.97343
6/1/2020 16:00,FC03043213,8.34123
6/1/2020 17:00,FC03043213,8.4385
6/1/2020 18:00,FC03043213,8.4385
6/1/2020 19:00,FC03043213,5.49399
6/1/2020 20:00,FC03043213,8.26439
6/1/2020 21:00,FC03043213,6.9599
6/1/2020 22:00,FC03043213,5.39679
6/1/2020 23:00,FC03043213,6.79254
6/2/2020 0:00,FC03043213,8.35835
6/2/2020 1:00,FC03043213,8.4385
6/2/2020 2:00,FC03043213,5.46657
6/2/2020 3:00,FC03043213,8.29222
6/2/2020 4:00,FC03043213,9.92811
6/2/2020 5:00,FC03043213,8.50814
6/2/2020 6:00,FC03043213,11.4313
6/2/2020 7:00,FC03043213,8.56384
6/2/2020 8:00,FC03043213,8.4385
6/2/2020 9:00,FC03043213,8.4385
6/2/2020 10:00,FC03043213,8.4385
6/2/2020 11:00,FC03043213,8.4385
6/2/2020 12:00,FC03043213,6.9247
6/2/2020 13:00,FC03043213,5.36199
6/2/2020 14:00,FC03043213,9.86523
6/2/2020 15:00,FC03043213,10.0011
6/2/2020 16:00,FC03043213,8.86086
6/2/2020 17:00,FC03043213,8.72748
6/2/2020 18:00,FC03043213,5.31335
6/2/2020 19:00,FC03043213,4.02926
6/2/2020 20:00,FC03043213,3.20883
6/2/2020 21:00,FC03043213,10.0011
6/2/2020 22:00,FC03043213,9.56955
6/2/2020 23:00,FC03043213,9.30846
6/3/2020 0:00,FC03043213,9.37622
6/3/2020 1:00,FC03043213,5.0662
6/3/2020 2:00,FC03043213,7.55462
6/3/2020 3:00,FC03043213,5.75875
6/3/2020 4:00,FC03043213,6.87593
6/3/2020 5:00,FC03043213,7.32483
6/3/2020 6:00,FC03043213,8.4385
6/3/2020 7:00,FC03043213,8.4385
6/3/2020 8:00,FC03043213,7.52677
6/3/2020 9:00,FC03043213,8.06931
6/3/2020 10:00,FC03043213,13.3035
6/3/2020 11:00,FC03043213,9.53825
6/3/2020 12:00,FC03043213,7.50592
6/3/2020 13:00,FC03043213,5.55074
6/3/2020 14:00,FC03043213,6.34214
6/3/2020 15:00,FC03043213,7.13355
6/3/2020 16:00,FC03043213,7.92495
6/3/2020 17:00,FC03043213,7.88944
6/3/2020 18:00,FC03043213,6.32484
6/3/2020 19:00,FC03043213,5.31335
6/3/2020 20:00,FC03043213,8.4385
6/3/2020 21:00,FC03043213,8.8689
6/3/2020 22:00,FC03043213,8.69957
6/3/2020 23:00,FC03043213,6.63339
6/4/2020 0:00,FC03043213,10.0011
6/4/2020 1:00,FC03043213,8.64304
6/4/2020 2:00,FC03043213,6.2267
6/4/2020 3:00,FC03043213,8.4385
6/4/2020 4:00,FC03043213,8.90524
6/4/2020 5:00,FC03043213,10.0011
6/4/2020 6:00,FC03043213,10.0011
6/4/2020 7:00,FC03043213,10.0011
6/4/2020 8:00,FC03043213,8.56165
6/4/2020 9:00,FC03043213,8.4385
6/4/2020 10:00,FC03043213,6.48959
6/4/2020 11:00,FC03043213,8.2568
6/4/2020 12:00,FC03043213,9.01502
6/4/2020 13:00,FC03043213,9.43002
6/4/2020 14:00,FC03043213,8.00803
6/4/2020 15:00,FC03043213,7.88059
6/4/2020 16:00,FC03043213,8.4385
6/4/2020 17:00,FC03043213,8.4385
6/4/2020 18:00,FC03043213,5.71504
6/4/2020 19:00,FC03043213,8.03921
6/4/2020 20:00,FC03043213,8.4385
6/4/2020 21:00,FC03043213,6.68909
6/4/2020 22:00,FC03043213,7.05372
6/4/2020 23:00,FC03043213,6.7134
6/5/2020 0:00,FC03043213,8.4385
6/5/2020 1:00,FC03043213,8.4385
6/5/2020 2:00,FC03043213,8.4385
6/5/2020 3:00,FC03043213,7.01347
6/5/2020 4:00,FC03043213,5.31335
6/5/2020 5:00,FC03043213,6.74886
6/5/2020 6:00,FC03043213,6.99315
6/5/2020 7:00,FC03043213,6.76863
6/5/2020 8:00,FC03043213,9.17189
6/5/2020 9:00,FC03043213,10.7389
6/5/2020 10:00,FC03043213,8.60193
6/5/2020 11:00,FC03043213,7.41323
6/5/2020 12:00,FC03043213,5.53526
6/5/2020 13:00,FC03043213,7.10021
6/5/2020 14:00,FC03043213,10.0004
6/5/2020 15:00,FC03043213,8.4385
6/5/2020 16:00,FC03043213,8.4385
6/5/2020 17:00,FC03043213,8.4385
6/5/2020 18:00,FC03043213,8.4385
6/5/2020 19:00,FC03043213,8.4385
6/5/2020 20:00,FC03043213,8.4385
6/5/2020 21:00,FC03043213,8.4385
6/5/2020 22:00,FC03043213,8.4385
6/5/2020 23:00,FC03043213,8.4385
6/6/2020 0:00,FC03043213,8.4385
6/6/2020 1:00,FC03043213,8.4385
6/6/2020 2:00,FC03043213,8.4385
6/6/2020 3:00,FC03043213,8.4385
6/6/2020 4:00,FC03043213,8.4385
6/6/2020 5:00,FC03043213,8.4385
6/6/2020 6:00,FC03043213,8.4385
6/6/2020 7:00,FC03043213,8.4385
6/6/2020 8:00,FC03043213,8.4385
6/6/2020 9:00,FC03043213,8.4385
6/6/2020 10:00,FC03043213,8.4385
6/6/2020 11:00,FC03043213,8.4385
6/6/2020 12:00,FC03043213,8.4385
6/6/2020 13:00,FC03043213,8.4385
6/6/2020 14:00,FC03043213,8.4385
6/6/2020 15:00,FC03043213,8.4385
6/6/2020 16:00,FC03043213,8.4385
6/6/2020 17:00,FC03043213,8.4385
6/6/2020 18:00,FC03043213,8.4385
6/6/2020 19:00,FC03043213,8.4385
6/6/2020 20:00,FC03043213,8.4385
6/6/2020 21:00,FC03043213,8.4385
6/6/2020 22:00,FC03043213,8.4385
6/6/2020 23:00,FC03043213,8.4385
6/7/2020 0:00,FC03043213,8.4385
6/7/2020 1:00,FC03043213,8.4385
6/7/2020 2:00,FC03043213,8.4385
6/7/2020 3:00,FC03043213,8.4385
6/7/2020 4:00,FC03043213,8.4385
6/7/2020 5:00,FC03043213,8.4385
6/7/2020 6:00,FC03043213,8.4385
6/7/2020 7:00,FC03043213,8.4385
6/7/2020 8:00,FC03043213,8.4385
6/7/2020 9:00,FC03043213,8.4385
6/7/2020 10:00,FC03043213,8.4385
6/7/2020 11:00,FC03043213,8.4385
6/7/2020 12:00,FC03043213,8.4385
6/7/2020 13:00,FC03043213,8.4385
6/7/2020 14:00,FC03043213,5.70948
6/7/2020 15:00,FC03043213,7.65188
6/7/2020 16:00,FC03043213,8.4385
6/7/2020 17:00,FC03043213,8.4385
6/7/2020 18:00,FC03043213,8.4385
6/7/2020 19:00,FC03043213,8.4385
6/7/2020 20:00,FC03043213,8.4385
6/7/2020 21:00,FC03043213,10.8049
6/7/2020 22:00,FC03043213,6.82745
6/7/2020 23:00,FC03043213,5.31335
6/8/2020 0:00,FC03043213,6.5035
6/8/2020 1:00,FC03043213,5.68493
6/8/2020 2:00,FC03043213,7.70064
6/8/2020 3:00,FC03043213,9.6356
6/8/2020 4:00,FC03043213,10.0011
6/8/2020 5:00,FC03043213,6.39933
6/8/2020 6:00,FC03043213,5.31335
6/8/2020 7:00,FC03043213,5.31335
6/8/2020 8:00,FC03043213,7.72849
6/8/2020 9:00,FC03043213,8.4385
6/8/2020 10:00,FC03043213,7.22666
6/8/2020 11:00,FC03043213,9.30498
6/8/2020 12:00,FC03043213,6.34709
6/8/2020 13:00,FC03043213,7.7509
6/8/2020 14:00,FC03043213,8.4385
6/8/2020 15:00,FC03043213,9.08823
6/8/2020 16:00,FC03043213,6.61209
6/8/2020 17:00,FC03043213,7.14383
6/8/2020 18:00,FC03043213,7.51979
6/8/2020 19:00,FC03043213,8.71623
6/8/2020 20:00,FC03043213,8.15666
6/8/2020 21:00,FC03043213,7.80159
6/8/2020 22:00,FC03043213,7.5114
6/8/2020 23:00,FC03043213,8.73425
6/9/2020 0:00,FC03043213,9.06844
6/9/2020 1:00,FC03043213,9.37462
6/9/2020 2:00,FC03043213,7.18225
6/9/2020 3:00,FC03043213,7.19949
6/9/2020 4:00,FC03043213,6.54959
6/9/2020 5:00,FC03043213,5.31335
6/9/2020 6:00,FC03043213,6.26337
6/9/2020 7:00,FC03043213,7.82729
6/9/2020 8:00,FC03043213,7.48711
6/9/2020 9:00,FC03043213,8.78295
6/9/2020 10:00,FC03043213,8.08711
6/9/2020 11:00,FC03043213,8.79259
6/9/2020 12:00,FC03043213,6.15919
6/9/2020 13:00,FC03043213,7.60654
6/9/2020 14:00,FC03043213,9.03578
6/9/2020 15:00,FC03043213,8.4385
6/9/2020 16:00,FC03043213,7.4676
6/9/2020 17:00,FC03043213,5.90369
6/9/2020 18:00,FC03043213,5.31335
6/9/2020 19:00,FC03043213,7.26907
6/9/2020 20:00,FC03043213,7.45714
6/9/2020 21:00,FC03043213,7.86076
6/9/2020 22:00,FC03043213,8.4385
6/9/2020 23:00,FC03043213,8.4385
6/10/2020 0:00,FC03043213,9.4303
6/10/2020 1:00,FC03043213,8.01054
6/10/2020 2:00,FC03043213,6.87593
6/10/2020 3:00,FC03043213,7.87469
6/10/2020 4:00,FC03043213,8.4385
6/10/2020 5:00,FC03043213,8.4385
6/10/2020 6:00,FC03043213,9.4477
6/10/2020 7:00,FC03043213,7.97578
6/10/2020 8:00,FC03043213,7.88982
6/10/2020 9:00,FC03043213,8.4385
6/10/2020 10:00,FC03043213,6.39924
6/10/2020 11:00,FC03043213,7.35506
6/10/2020 12:00,FC03043213,6.39225
6/10/2020 13:00,FC03043213,6.33994
6/10/2020 14:00,FC03043213,7.90601
6/10/2020 15:00,FC03043213,8.4385
6/10/2020 16:00,FC03043213,9.47553
6/10/2020 17:00,FC03043213,8.96058
6/10/2020 18:00,FC03043213,8.4385
6/10/2020 19:00,FC03043213,8.4385
6/10/2020 20:00,FC03043213,8.4385
6/10/2020 21:00,FC03043213,8.4385
6/10/2020 22:00,FC03043213,8.4385
6/10/2020 23:00,FC03043213,9.48944
6/11/2020 0:00,FC03043213,10.0011
6/11/2020 1:00,FC03043213,8.94663
6/11/2020 2:00,FC03043213,7.38063
6/11/2020 3:00,FC03043213,8.99398
6/11/2020 4:00,FC03043213,8.93967
6/11/2020 5:00,FC03043213,6.30876
6/11/2020 6:00,FC03043213,8.51132
6/11/2020 7:00,FC03043213,7.86434
6/11/2020 8:00,FC03043213,5.8041
6/11/2020 9:00,FC03043213,8.53215
6/11/2020 10:00,FC03043213,32261.6
6/11/2020 11:00,FC03043213,48912.9
6/11/2020 12:00,FC03043213,48686.2
6/11/2020 13:00,FC03043213,48805.9
6/11/2020 14:00,FC03043213,48811.9
6/11/2020 15:00,FC03043213,48690.3
6/11/2020 16:00,FC03043213,48542.6
6/11/2020 17:00,FC03043213,48633.1
6/11/2020 18:00,FC03043213,44314.2
6/11/2020 19:00,FC03043213,38826.5
6/11/2020 20:00,FC03043213,38604.2
6/11/2020 21:00,FC03043213,38407.9
6/11/2020 22:00,FC03043213,37296.3
6/11/2020 23:00,FC03043213,41855.1
6/12/2020 0:00,FC03043213,36240.4
6/12/2020 1:00,FC03043213,32571
6/12/2020 2:00,FC03043213,33685
6/12/2020 3:00,FC03043213,30327.2
6/12/2020 4:00,FC03043213,31337.3
6/12/2020 5:00,FC03043213,31266.5
6/12/2020 6:00,FC03043213,31101.2
6/12/2020 7:00,FC03043213,31277.8
6/12/2020 8:00,FC03043213,34066.6
6/12/2020 9:00,FC03043213,34467.6
6/12/2020 10:00,FC03043213,28694.1
6/12/2020 11:00,FC03043213,27693.7
6/12/2020 12:00,FC03043213,26912.1
6/12/2020 13:00,FC03043213,27963.9
6/12/2020 14:00,FC03043213,26009.6
6/12/2020 15:00,FC03043213,24556.5
6/12/2020 16:00,FC03043213,26118.1
6/12/2020 17:00,FC03043213,26111.9
6/12/2020 18:00,FC03043213,28043.9
6/12/2020 19:00,FC03043213,28676.6
6/12/2020 20:00,FC03043213,27212.2
6/12/2020 21:00,FC03043213,23615.1
6/12/2020 22:00,FC03043213,23574.5
6/12/2020 23:00,FC03043213,23565.2
6/13/2020 0:00,FC03043213,23568
6/13/2020 1:00,FC03043213,24120.7
6/13/2020 2:00,FC03043213,22383.8
6/13/2020 3:00,FC03043213,21883.7
6/13/2020 4:00,FC03043213,21624.7
6/13/2020 5:00,FC03043213,21594.2
6/13/2020 6:00,FC03043213,21345.1
6/13/2020 7:00,FC03043213,20812
6/13/2020 8:00,FC03043213,20229.7
6/13/2020 9:00,FC03043213,22502.6
6/13/2020 10:00,FC03043213,24465.2
6/13/2020 11:00,FC03043213,30228.6
6/13/2020 12:00,FC03043213,30289.2
